date,aod_550,aod_550_2,aod_550,aod_550_mod
29/7/2018 19:30,0.128447634,0.130231708,0.130528166,0.129735836
29/7/2018 19:45,0.103435025,0.104964643,0.10523909,0.104546253
29/7/2018 19:48,0.104231925,0.105817106,0.106088793,0.105379275
29/7/2018 19:51,0.104203494,0.105974673,0.106262866,0.105480345
29/7/2018 19:54,0.102708256,0.104423946,0.104720573,0.103950925
29/7/2018 20:00,0.105126696,0.106690401,0.10694779,0.106254962
29/7/2018 20:03,0.087818033,0.089249848,0.089496074,0.088854651
29/7/2018 20:06,0.084946701,0.086457497,0.086710976,0.086038391
29/7/2018 20:09,0.076029341,0.077529261,0.077845511,0.077134705
29/7/2018 20:19,0.088560519,0.090377731,0.090777354,0.089905201
29/7/2018 20:29,0.11225436,0.11429022,0.114699412,0.113747997
29/7/2018 20:33,0.123640514,0.125604169,0.12599215,0.125078944
29/7/2018 20:39,0.10756391,0.109160863,0.10946299,0.108729254
29/7/2018 20:42,0.095684657,0.097602254,0.097985496,0.097090802
29/7/2018 20:55,0.126403734,0.128450734,0.128884359,0.127912942
30/7/2018 12:18,0.19637971,0.197487045,0.197894301,0.197253685
30/7/2018 12:21,0.176657038,0.177973547,0.178372748,0.177667777
30/7/2018 12:23,0.188614496,0.18987674,0.190260862,0.189584033
30/7/2018 12:32,0.178910918,0.180295187,0.180723069,0.179976391
30/7/2018 12:42,0.160502974,0.161911295,0.162328349,0.161580873
30/7/2018 12:44,0.16739126,0.168841048,0.169248349,0.168493553
30/7/2018 12:46,0.182228695,0.183725098,0.184151035,0.183368276
30/7/2018 12:51,0.149818643,0.151289107,0.151689241,0.15093233
30/7/2018 12:56,0.118918345,0.120372586,0.120802713,0.120031214
30/7/2018 13:00,0.128435524,0.130088688,0.130518496,0.129680902
30/7/2018 13:03,0.143856544,0.145489732,0.145969278,0.145105185
30/7/2018 13:06,0.156120429,0.157718214,0.158135266,0.157324636
30/7/2018 13:08,0.165188882,0.167044198,0.167637148,0.166623409
30/7/2018 19:30,0.241382364,0.244366395,0.245189153,0.243645971
1/8/2018 13:00,0.325730004,0.327371253,0.327864415,0.326988557
1/8/2018 13:03,0.342129467,0.343566066,0.344065222,0.343253585
1/8/2018 13:06,0.351330523,0.352749217,0.353214617,0.352431452
1/8/2018 13:08,0.366421215,0.36809993,0.368644607,0.367721917
1/8/2018 14:19,0.348814251,0.35100647,0.35162,0.35048024
1/8/2018 14:29,0.324166811,0.326057692,0.326600551,0.325608351
1/8/2018 14:33,0.316599952,0.318624752,0.319238603,0.318154435
1/8/2018 14:36,0.296082274,0.298160926,0.298771899,0.2976717
1/8/2018 14:45,0.265748718,0.267743454,0.268286327,0.2672595
1/8/2018 14:51,0.227807229,0.230100833,0.230645783,0.229517948
1/8/2018 15:00,0.220601806,0.222827097,0.223412669,0.222280524
1/8/2018 15:03,0.203251569,0.205425554,0.205920996,0.20486604
1/8/2018 15:21,0.280558198,0.282811227,0.283385609,0.282251678
1/8/2018 15:30,0.264509043,0.267122644,0.26782158,0.266484422
1/8/2018 15:33,0.272669491,0.274981111,0.275444532,0.274365044
1/8/2018 15:36,0.263681873,0.265904921,0.266421224,0.265336006
1/8/2018 15:39,0.271172579,0.274192075,0.274898225,0.27342096
1/8/2018 15:42,0.296376647,0.299067867,0.299804454,0.298416322
1/8/2018 15:51,0.339450005,0.34156375,0.342106117,0.341039957
1/8/2018 16:00,0.315183377,0.317573894,0.318119401,0.316958891
1/8/2018 16:03,0.312605545,0.315633443,0.316423543,0.31488751
1/8/2018 16:06,0.319460336,0.322640913,0.323523764,0.321875004
1/8/2018 16:09,0.304080613,0.306193061,0.306670092,0.305647922
1/8/2018 16:27,0.377923873,0.381251922,0.381977958,0.380384584
1/8/2018 16:42,0.363358356,0.366271333,0.367048092,0.36555926
1/8/2018 16:51,0.288278688,0.291737213,0.292595508,0.29087047
1/8/2018 16:57,0.264379939,0.267291871,0.268024429,0.266565413
1/8/2018 17:30,0.359290848,0.362712197,0.362959126,0.361654057
1/8/2018 18:03,0.166026334,0.16854589,0.169118631,0.167896952
1/8/2018 18:57,0.115144473,0.117071705,0.11749944,0.116571873
1/8/2018 19:00,0.12592675,0.128081425,0.128543513,0.127517229
1/8/2018 19:03,0.133695771,0.135440375,0.135819881,0.134985342
1/8/2018 19:09,0.14875722,0.151076866,0.151537615,0.150457234
1/8/2018 19:21,0.231844665,0.233699037,0.23402597,0.233189891
1/8/2018 19:24,0.240375243,0.242581793,0.242994165,0.241983734
1/8/2018 20:12,0.203269733,0.204932004,0.205301922,0.20450122
1/8/2018 20:27,0.158363261,0.159927254,0.16023105,0.159507188
1/8/2018 20:30,0.160926968,0.162480091,0.162776308,0.162061123
1/8/2018 20:33,0.151843561,0.153485227,0.153774625,0.153034471
1/8/2018 20:54,0.119687662,0.121015141,0.121229598,0.120644134
1/8/2018 20:57,0.122792173,0.124151346,0.124366298,0.123769939
1/8/2018 21:00,0.1341269,0.135414258,0.135571055,0.135037404
1/8/2018 21:03,0.114317353,0.115718675,0.115958096,0.115331375
2/8/2018 14:19,0.156715195,0.158680247,0.159194498,0.158196647
2/8/2018 14:33,0.106774026,0.108908474,0.109441868,0.108374789
2/8/2018 14:36,0.102461377,0.104684173,0.105201989,0.104115846
2/8/2018 14:39,0.104709053,0.106921814,0.107383064,0.106337977
2/8/2018 14:42,0.103589704,0.105370048,0.105795685,0.104918479
2/8/2018 14:45,0.1146509,0.117025249,0.117564791,0.116413647
2/8/2018 14:48,0.119136904,0.121262928,0.121740726,0.12071352
2/8/2018 14:51,0.129830218,0.132047839,0.132593368,0.131490475
2/8/2018 14:54,0.135886788,0.138506411,0.139144657,0.137845952
2/8/2018 18:21,0.084845082,0.086946948,0.087365095,0.086385708
2/8/2018 18:24,0.098727385,0.101068171,0.101522311,0.100439289
2/8/2018 19:24,0.076839567,0.079014393,0.079520116,0.078458025
2/8/2018 19:51,0.107701248,0.109487299,0.109907811,0.109032119
2/8/2018 19:54,0.086501417,0.088349158,0.088687008,0.087845861
2/8/2018 19:57,0.084676314,0.086919032,0.087444239,0.086346528
2/8/2018 20:03,0.131798013,0.133881693,0.134354393,0.1333447
2/8/2018 21:18,0.125943747,0.127345195,0.127778198,0.12702238
3/8/2018 16:36,0.058116899,0.06024212,0.060698045,0.059685688
3/8/2018 16:39,0.06080738,0.06332446,0.063780439,0.062637426
3/8/2018 16:42,0.065297262,0.067831347,0.068297006,0.067141872
3/8/2018 16:48,0.082867735,0.08528352,0.085737055,0.084629437
3/8/2018 16:51,0.091317865,0.093577076,0.09401884,0.09297126
3/8/2018 17:27,0.085645638,0.087810257,0.088563931,0.087339942
3/8/2018 17:33,0.095256783,0.097397244,0.098207773,0.096953933
3/8/2018 17:36,0.083488417,0.085771282,0.08626801,0.085175903
3/8/2018 17:39,0.09199927,0.094326441,0.094752891,0.093692867
3/8/2018 17:42,0.07667737,0.079080362,0.079601129,0.078452954
3/8/2018 17:45,0.088253652,0.090553519,0.091030013,0.089945728
3/8/2018 17:48,0.107562166,0.111143411,0.112037255,0.110247611
3/8/2018 17:51,0.106996236,0.110665154,0.111428737,0.109696709
3/8/2018 17:54,0.106672428,0.109120056,0.109733557,0.108508681
3/8/2018 17:57,0.095405913,0.09766378,0.098136513,0.097068735
3/8/2018 18:06,0.085770458,0.088262935,0.088757473,0.087596955
3/8/2018 18:09,0.082808202,0.085000711,0.085412302,0.084407072
3/8/2018 18:27,0.104448767,0.106282626,0.106655104,0.105795499
3/8/2018 20:36,0.07081952,0.073059757,0.073548687,0.072475988
3/8/2018 21:34,0.060913948,0.062195625,0.06253637,0.061881981
3/8/2018 21:39,0.05642449,0.057727443,0.058058474,0.057403469
3/8/2018 21:41,0.055875689,0.057154742,0.057465859,0.056832097
3/8/2018 21:45,0.060235171,0.061504538,0.061808074,0.061182594
3/8/2018 21:48,0.063262791,0.064465021,0.064756029,0.06416128
3/8/2018 21:50,0.062681172,0.063941356,0.064251199,0.063624576
3/8/2018 21:54,0.059834901,0.060968558,0.061238754,0.060680738
3/8/2018 21:56,0.052863363,0.053949145,0.054204666,0.053672391
3/8/2018 21:57,0.049136816,0.050245794,0.050539779,0.04997413
3/8/2018 22:08,0.080719447,0.081891202,0.082177212,0.081595953
3/8/2018 22:13,0.065915123,0.06695319,0.067243912,0.066704075
3/8/2018 22:16,0.061213565,0.062261138,0.062549148,0.06200795
4/8/2018 14:21,0.201901385,0.203782217,0.204164225,0.203282609
4/8/2018 14:39,0.273588128,0.275737823,0.276233265,0.275186405
4/8/2018 17:09,0.07901869,0.081750231,0.081972802,0.080913907
4/8/2018 18:45,0.132939576,0.135121235,0.135510842,0.134523884
4/8/2018 18:48,0.123535471,0.125565487,0.125900586,0.125000514
4/8/2018 18:51,0.122110469,0.124353338,0.12450889,0.123657566
4/8/2018 18:54,0.120514387,0.122220158,0.122503973,0.121746173
4/8/2018 19:00,0.122064283,0.124110478,0.124516034,0.123563598
4/8/2018 20:19,0.056692523,0.058355291,0.05872083,0.057922881
4/8/2018 20:29,0.073036021,0.074447194,0.074720164,0.074067793
4/8/2018 20:33,0.065369287,0.066893328,0.067204598,0.066489071
4/8/2018 20:39,0.054803153,0.056403582,0.056736331,0.055981022
4/8/2018 20:42,0.066792162,0.068459434,0.068800391,0.068017329
4/8/2018 20:45,0.065523408,0.066962981,0.067310117,0.066598835
4/8/2018 20:46,0.070797517,0.07234634,0.072696536,0.071946798
4/8/2018 21:33,0.135749087,0.136940702,0.137257777,0.136649188
4/8/2018 21:36,0.126682182,0.127986145,0.128310766,0.127659698
4/8/2018 21:39,0.146002641,0.14714633,0.147380855,0.146843275
6/8/2018 13:05,0.202016241,0.203270388,0.203445262,0.20291063
6/8/2018 13:17,0.183762269,0.185063858,0.185265671,0.184697266
6/8/2018 13:29,0.191832756,0.193182964,0.193386131,0.192800617
6/8/2018 13:42,0.199728756,0.201242139,0.201567079,0.200845991
6/8/2018 13:52,0.216813043,0.21854088,0.218804344,0.218052756
6/8/2018 13:56,0.185397137,0.186968999,0.187265664,0.186543933
6/8/2018 13:59,0.205603001,0.207356376,0.20770664,0.206888672
6/8/2018 14:02,0.211879926,0.213310899,0.213543721,0.212911515
6/8/2018 14:05,0.200752801,0.202378566,0.202676243,0.20193587
6/8/2018 14:08,0.212375491,0.21433795,0.21471114,0.213808194
6/8/2018 14:18,0.139240868,0.14087158,0.141199001,0.14043715
6/8/2018 14:32,0.156332611,0.158760199,0.159228102,0.15810697
6/8/2018 14:35,0.163315591,0.164996811,0.165269193,0.164527198
6/8/2018 14:38,0.179373644,0.181534218,0.181924627,0.180944163
6/8/2018 14:44,0.141518173,0.1438946,0.144292568,0.143235114
6/8/2018 14:47,0.155008967,0.157391262,0.157892113,0.156764114
6/8/2018 14:50,0.162173143,0.16423284,0.164639839,0.163681941
6/8/2018 14:53,0.158039493,0.160317012,0.160793528,0.159716678
6/8/2018 14:59,0.134109868,0.136345614,0.136792847,0.135749443
6/8/2018 15:02,0.141485889,0.143568027,0.143983229,0.143012382
6/8/2018 15:08,0.166357639,0.168536806,0.168925837,0.167940094
6/8/2018 15:20,0.161296659,0.163666882,0.164087573,0.163017038
6/8/2018 15:26,0.182568999,0.184596877,0.184949633,0.184038503
6/8/2018 15:29,0.190675114,0.192876582,0.193255437,0.192269044
6/8/2018 15:35,0.147067552,0.149109322,0.149452527,0.148543134
6/8/2018 15:38,0.142063652,0.144295785,0.144631319,0.143663585
6/8/2018 15:41,0.146510717,0.148804312,0.149201887,0.148172305
6/8/2018 15:44,0.146651045,0.148464323,0.148822241,0.147979203
6/8/2018 15:47,0.146309738,0.148638821,0.149115419,0.148021326
6/8/2018 15:50,0.146717193,0.148810265,0.149077036,0.148201498
6/8/2018 15:53,0.143605986,0.145561231,0.145989211,0.145052142
6/8/2018 15:56,0.140631256,0.142647117,0.142969427,0.1420826
6/8/2018 15:59,0.143443809,0.145783113,0.146234999,0.145153973
6/8/2018 16:02,0.130392604,0.132589274,0.13293752,0.131973133
6/8/2018 16:05,0.113852463,0.116236848,0.116669183,0.115586165
6/8/2018 16:08,0.100551372,0.102676224,0.103068867,0.102098821
6/8/2018 16:20,0.133503578,0.135941072,0.136357891,0.135267514
6/8/2018 16:26,0.162611896,0.164253276,0.164448037,0.16377107
6/8/2018 16:29,0.163306376,0.165797497,0.166313945,0.165139273
6/8/2018 16:32,0.163009384,0.16584154,0.166438082,0.165096335
6/8/2018 16:59,0.178445368,0.181280138,0.182679542,0.180801683
6/8/2018 17:20,0.163557031,0.166298465,0.166938344,0.165597947
6/8/2018 17:44,0.134584253,0.13672911,0.137109623,0.136140995
6/8/2018 17:47,0.146313118,0.148485695,0.148933568,0.147910794
6/8/2018 17:50,0.153017221,0.155822629,0.156409005,0.155082952
6/8/2018 17:56,0.137597231,0.140149749,0.140686298,0.139477759
6/8/2018 17:59,0.16152869,0.163488411,0.163839286,0.162952129
6/8/2018 18:02,0.153932424,0.156500455,0.15710368,0.155845519
6/8/2018 18:05,0.160072163,0.162860242,0.163461017,0.162131141
6/8/2018 18:08,0.153036925,0.155694558,0.156226953,0.154986145
6/8/2018 18:41,0.17007361,0.172053426,0.172507443,0.171544827
6/8/2018 18:56,0.127680923,0.129856536,0.130421774,0.129319744
6/8/2018 21:38,0.107950693,0.108985399,0.109152195,0.108696096
6/8/2018 21:41,0.107511858,0.108619588,0.108807109,0.108312851
7/8/2018 11:49,0.084329696,0.085048817,0.085191217,0.084856577
7/8/2018 11:53,0.088630487,0.089387044,0.089522705,0.089180079
7/8/2018 11:59,0.076150913,0.076932496,0.077077068,0.076720159
7/8/2018 12:01,0.066405319,0.06725335,0.067434725,0.067031132
7/8/2018 12:11,0.056976246,0.057911626,0.058115655,0.057667842
7/8/2018 12:13,0.058193823,0.059050389,0.059255965,0.058833392
7/8/2018 12:15,0.054646864,0.05562641,0.05584936,0.055374211
7/8/2018 12:17,0.056415221,0.05743587,0.057665053,0.057172048
7/8/2018 12:20,0.059038379,0.060026146,0.060234831,0.059766452
7/8/2018 12:22,0.066391009,0.067408315,0.067620225,0.06713985
7/8/2018 12:32,0.080084768,0.081071868,0.081264667,0.080807101
7/8/2018 12:42,0.069820811,0.070950192,0.071162983,0.070644662
7/8/2018 12:44,0.065055299,0.066260028,0.066490599,0.065935309
7/8/2018 12:46,0.06365709,0.064821257,0.065079878,0.064519409
7/8/2018 12:50,0.059076,0.060266409,0.060522344,0.059954918
7/8/2018 12:53,0.06101738,0.062289598,0.062578134,0.061961704
7/8/2018 12:55,0.059639455,0.060900482,0.061220733,0.06058689
7/8/2018 12:59,0.05378422,0.05512973,0.055381053,0.054765001
7/8/2018 13:02,0.051645976,0.052988542,0.053341892,0.052658803
7/8/2018 13:05,0.061487149,0.06285379,0.063127996,0.062489645
7/8/2018 13:07,0.06211397,0.063500255,0.063812419,0.063142215
7/8/2018 13:17,0.064141364,0.065521667,0.065836964,0.065166665
7/8/2018 13:29,0.058353334,0.059826554,0.060167132,0.059449007
7/8/2018 13:31,0.059064116,0.060471265,0.060775062,0.060103481
7/8/2018 13:41,0.062510061,0.06395103,0.064218926,0.063560006
7/8/2018 13:51,0.05299802,0.054537854,0.054925403,0.054153759
7/8/2018 13:53,0.048663788,0.050414036,0.050781727,0.049953184
7/8/2018 13:56,0.052131856,0.053753016,0.054112426,0.053332433
7/8/2018 13:59,0.047544496,0.049306967,0.049660629,0.048837364
7/8/2018 14:02,0.058234357,0.059980746,0.060346109,0.059520404
7/8/2018 14:05,0.051624662,0.053417726,0.053793526,0.052945305
7/8/2018 14:08,0.051395658,0.053082979,0.053376692,0.052618443
7/8/2018 14:18,0.071851136,0.073556396,0.073898452,0.073101995
7/8/2018 14:28,0.085609754,0.087265572,0.087589654,0.08682166
7/8/2018 14:32,0.08879151,0.090467045,0.090761823,0.090006793
7/8/2018 14:35,0.090040484,0.091740883,0.092050868,0.091277411
7/8/2018 14:38,0.100380764,0.102175801,0.102433942,0.101663502
7/8/2018 14:41,0.107882138,0.109509909,0.109769767,0.109053938
7/8/2018 19:20,0.109338707,0.11217973,0.112814979,0.111444472
7/8/2018 19:23,0.101641093,0.104748938,0.105470793,0.103953608
7/8/2018 19:32,0.104134536,0.107113044,0.107726403,0.106324661
7/8/2018 19:38,0.093135199,0.095814085,0.096388352,0.095112545
7/8/2018 19:41,0.089713194,0.092200216,0.092717554,0.091543655
7/8/2018 19:44,0.088084088,0.090483107,0.091010062,0.089859085
7/8/2018 19:50,0.086753558,0.089009388,0.089522325,0.088428424
7/8/2018 19:59,0.073772787,0.076156637,0.076657601,0.075529009
7/8/2018 20:05,0.070948197,0.073103947,0.073586943,0.072546363
7/8/2018 20:08,0.072954543,0.075584353,0.076210293,0.074916396
7/8/2018 20:18,0.069654106,0.072261852,0.072885798,0.071600585
7/8/2018 20:28,0.079431807,0.081796062,0.082297511,0.081175127
7/8/2018 20:32,0.077343932,0.079680574,0.08020558,0.079076695
8/8/2018 12:55,0.169364026,0.170229535,0.170299915,0.169964492
8/8/2018 13:17,0.153229463,0.154327583,0.154451413,0.15400282
8/8/2018 13:29,0.130216146,0.131461762,0.131633167,0.131103692
8/8/2018 13:31,0.130601308,0.131788215,0.131976538,0.131455353
8/8/2018 13:41,0.125430339,0.126703441,0.126878658,0.126337479
8/8/2018 13:51,0.08823404,0.089676479,0.089930689,0.089280403
8/8/2018 13:53,0.088570817,0.08999505,0.090232823,0.089599563
8/8/2018 13:56,0.091554175,0.093040142,0.093270131,0.092621483
8/8/2018 13:59,0.10248326,0.104093772,0.104305003,0.103627345
8/8/2018 14:02,0.100088646,0.101736648,0.101989609,0.101271634
8/8/2018 14:05,0.094898405,0.096373884,0.096593617,0.095955302
8/8/2018 14:08,0.093352741,0.094827749,0.095054496,0.094411662
8/8/2018 14:18,0.094288256,0.096158008,0.09651458,0.095653615
8/8/2018 14:28,0.088313962,0.090155702,0.090488336,0.089652667
8/8/2018 14:32,0.102752214,0.104267114,0.104485891,0.103835073
8/8/2018 14:35,0.097649041,0.099272807,0.099527197,0.098816348
8/8/2018 14:38,0.112711424,0.114271713,0.114432413,0.113805183
8/8/2018 14:41,0.118247805,0.119917381,0.120183651,0.119449612
8/8/2018 14:44,0.112691677,0.114246488,0.114485141,0.113807769
8/8/2018 14:47,0.114593826,0.116178562,0.116421126,0.115731171
8/8/2018 14:50,0.093472327,0.095239567,0.095523015,0.09474497
8/8/2018 14:53,0.087351831,0.089267931,0.089590574,0.088736779
8/8/2018 14:56,0.096724667,0.098407161,0.098698615,0.097943481
8/8/2018 14:59,0.093118525,0.095039958,0.095362903,0.094507129
8/8/2018 15:02,0.095925231,0.097706744,0.098032385,0.097221453
8/8/2018 15:05,0.088181289,0.090593986,0.090612041,0.089795772
8/8/2018 15:08,0.087887612,0.089467102,0.089659144,0.089004619
8/8/2018 15:20,0.077357931,0.079258798,0.079600444,0.078739058
8/8/2018 15:23,0.076237379,0.078298107,0.078667967,0.077734485
8/8/2018 15:29,0.07914094,0.081413764,0.081849822,0.080801508
8/8/2018 15:32,0.082385679,0.084304726,0.084639281,0.083776562
8/8/2018 15:35,0.074603436,0.076486269,0.076823896,0.0759712
8/8/2018 15:41,0.055984053,0.058145457,0.058544109,0.057557873
8/8/2018 15:44,0.059325234,0.061511051,0.061917784,0.060918023
8/8/2018 15:47,0.057721067,0.060019144,0.060468477,0.059402896
8/8/2018 15:50,0.055068391,0.057212097,0.057571469,0.056617319
8/8/2018 15:53,0.051596509,0.053973094,0.05445414,0.053341248
8/8/2018 15:56,0.055759831,0.058249227,0.058719062,0.05757604
8/8/2018 15:59,0.057510738,0.059834222,0.060310419,0.05921846
8/8/2018 16:02,0.06300128,0.065021747,0.065372594,0.064465207
8/8/2018 16:05,0.055381969,0.057785654,0.05825371,0.057140445
8/8/2018 16:08,0.065142985,0.067450303,0.067860031,0.066817773
8/8/2018 16:20,0.04930679,0.051631457,0.052088752,0.051009
8/8/2018 16:23,0.05299555,0.055644318,0.056077115,0.054905661
8/8/2018 16:26,0.058171311,0.060528431,0.060987579,0.059895774
8/8/2018 16:32,0.07257512,0.07557974,0.076296886,0.074817249
8/8/2018 16:35,0.061971973,0.064659683,0.065142814,0.063924823
8/8/2018 16:38,0.060158494,0.062775811,0.063333674,0.062089326
8/8/2018 16:41,0.056213139,0.058571646,0.05903348,0.057939422
8/8/2018 16:44,0.0608199,0.063152302,0.063620984,0.062531062
8/8/2018 16:47,0.061822825,0.064236669,0.064716821,0.063592105
8/8/2018 16:50,0.070543328,0.072854654,0.073341324,0.072246435
8/8/2018 16:56,0.084150661,0.086340426,0.086741258,0.085744115
8/8/2018 16:59,0.078989132,0.081278822,0.08169691,0.080654955
8/8/2018 17:02,0.082091737,0.084476504,0.084941976,0.083836739
8/8/2018 17:05,0.08604671,0.088397803,0.088830922,0.087758479
8/8/2018 17:08,0.079044261,0.081204056,0.081617742,0.08062202
8/8/2018 17:20,0.093557941,0.095776212,0.096193587,0.095175913
8/8/2018 17:23,0.098992973,0.101162286,0.10152399,0.10055975
8/8/2018 17:26,0.106960936,0.109091289,0.10945337,0.108501865
8/8/2018 17:29,0.105333686,0.107346676,0.107675271,0.106785211
8/8/2018 17:32,0.103818827,0.105937937,0.106332279,0.105363015
8/8/2018 17:35,0.096123341,0.098174087,0.098561938,0.097619789
8/8/2018 17:38,0.092130174,0.09420626,0.094570123,0.093635519
8/8/2018 17:41,0.099470788,0.101513203,0.101878762,0.100954251
8/8/2018 17:44,0.102479402,0.104364096,0.10469933,0.10384761
8/8/2018 17:47,0.106250123,0.108401533,0.10878891,0.107813522
8/8/2018 17:50,0.106161132,0.108327202,0.108695787,0.10772804
8/8/2018 17:59,0.096125526,0.09900132,0.099554732,0.098227193
8/8/2018 18:20,0.092081983,0.093865782,0.094169012,0.093372259
8/8/2018 18:29,0.108573381,0.11059214,0.110944388,0.110036636
8/8/2018 18:32,0.105832124,0.107435242,0.107726655,0.106998007
8/8/2018 18:35,0.105064417,0.107054879,0.107419248,0.106512848
8/8/2018 18:38,0.110380261,0.11232944,0.112656259,0.111788654
8/8/2018 18:41,0.104021935,0.105809311,0.10612303,0.105318092
8/8/2018 18:44,0.104302519,0.106155067,0.106498206,0.105651931
8/8/2018 18:47,0.101172368,0.103051291,0.103382694,0.102535451
8/8/2018 18:50,0.108090002,0.10994573,0.110289079,0.109441604
8/8/2018 18:53,0.113894752,0.115781946,0.116128353,0.11526835
8/8/2018 18:56,0.109619949,0.111297794,0.111555275,0.11082434
8/8/2018 18:59,0.11993146,0.121910246,0.122223012,0.121354906
8/8/2018 19:02,0.118711024,0.121665232,0.122336623,0.120904293
8/8/2018 19:05,0.1281003,0.131001763,0.131623074,0.130241713
8/8/2018 19:08,0.133531775,0.135944213,0.136422201,0.135299396
8/8/2018 19:20,0.125599493,0.12839459,0.129008267,0.12766745
8/8/2018 19:23,0.126079542,0.128507218,0.129034168,0.127873643
8/8/2018 19:26,0.132247239,0.135043573,0.135608554,0.134299789
8/8/2018 19:32,0.120948225,0.123621002,0.124202925,0.122924051
8/8/2018 19:35,0.11135848,0.114116117,0.114711366,0.113395321
8/8/2018 19:38,0.119906355,0.122613506,0.12320982,0.121909893
8/8/2018 19:41,0.130317676,0.133085353,0.133674423,0.13235915
8/8/2018 19:44,0.132165602,0.134901777,0.135409172,0.13415885
8/8/2018 19:47,0.129585496,0.132102462,0.132633045,0.131440334
8/8/2018 19:50,0.120177673,0.122760647,0.123293986,0.122077435
8/8/2018 19:53,0.110262416,0.11282234,0.113379974,0.11215491
8/8/2018 19:56,0.109488105,0.112024535,0.112577437,0.111363359
8/8/2018 19:59,0.114420609,0.116876577,0.117406244,0.116234476
8/8/2018 20:02,0.118309348,0.12086714,0.121399458,0.120191982
8/8/2018 20:05,0.120331582,0.122701279,0.123190564,0.122074475
8/8/2018 20:08,0.116303631,0.118687886,0.119174442,0.11805532
8/8/2018 20:18,0.133739536,0.136398848,0.136969334,0.135702573
8/8/2018 20:28,0.123910957,0.126593179,0.127196195,0.12590011
8/8/2018 20:32,0.132632012,0.134637042,0.135043961,0.134104338
8/8/2018 20:38,0.144634239,0.146801325,0.147246303,0.146227289
11/8/2018 11:44,0.090611761,0.09127737,0.09152831,0.091139147
11/8/2018 11:46,0.085837487,0.086670936,0.086878966,0.086462463
11/8/2018 11:49,0.075656498,0.076500118,0.076690894,0.076282503
11/8/2018 11:53,0.080234849,0.081132177,0.081349345,0.080905457
11/8/2018 11:55,0.080126727,0.081024929,0.081242473,0.080798043
11/8/2018 11:59,0.083555988,0.084464964,0.084671835,0.084230929
11/8/2018 12:01,0.082273537,0.083224729,0.083437577,0.082978614
11/8/2018 12:11,0.075607002,0.07667662,0.076961048,0.07641489
11/8/2018 12:13,0.077990311,0.079023447,0.079277288,0.078763682
11/8/2018 12:15,0.07734141,0.078413536,0.078674415,0.078143121
11/8/2018 12:17,0.082884577,0.084105609,0.084374265,0.08378815
11/8/2018 12:20,0.088878494,0.089974891,0.0902409,0.089698095
11/8/2018 12:22,0.090105377,0.091174201,0.091411872,0.09089715
11/8/2018 12:32,0.096194264,0.097387348,0.097676899,0.097086171
11/8/2018 12:41,0.08481028,0.086156426,0.086464357,0.085810354
11/8/2018 12:43,0.083400995,0.084638882,0.084939947,0.084326608
11/8/2018 12:45,0.084453487,0.085662927,0.085959254,0.085358556
11/8/2018 12:50,0.084162765,0.085433634,0.08571007,0.085102156
11/8/2018 12:53,0.076574656,0.077995074,0.078307937,0.077625889
11/8/2018 12:55,0.076362183,0.077750793,0.078135024,0.077416
11/8/2018 12:59,0.068684535,0.070166131,0.07054488,0.069798516
11/8/2018 13:02,0.061449226,0.062969908,0.063355444,0.062591526
11/8/2018 13:05,0.060728186,0.062228089,0.06255499,0.061837089
11/8/2018 13:07,0.060395967,0.061762205,0.062130329,0.0614295
11/8/2018 13:17,0.06272038,0.064372512,0.064804075,0.063965656
11/8/2018 13:29,0.063663559,0.065193335,0.065528425,0.064795106
11/8/2018 13:31,0.071856017,0.073543794,0.073910001,0.073103271
11/8/2018 13:41,0.060034527,0.061790705,0.062220294,0.061348509
11/8/2018 13:51,0.062461702,0.064248139,0.064684032,0.063797958
11/8/2018 13:53,0.065474427,0.067285288,0.067714424,0.066824713
11/8/2018 13:56,0.065618811,0.067364016,0.067696296,0.066893041
11/8/2018 13:59,0.062707626,0.064301623,0.064610672,0.063873307
11/8/2018 14:02,0.064530093,0.066184355,0.066580325,0.065764924
11/8/2018 14:05,0.06971516,0.071323635,0.071599217,0.070879337
11/8/2018 14:08,0.073434966,0.075229226,0.075606594,0.074756929
11/8/2018 14:18,0.06601129,0.06803311,0.068510749,0.067518383
11/8/2018 14:28,0.072759369,0.074589996,0.075034349,0.074127905
11/8/2018 14:32,0.082161277,0.083919492,0.084262143,0.083447637
11/8/2018 14:35,0.079895054,0.081651876,0.081996655,0.081181195
11/8/2018 14:38,0.075194116,0.077241094,0.077706144,0.076713785
11/8/2018 14:41,0.077257141,0.079105871,0.07950711,0.078623374
11/8/2018 14:44,0.075533664,0.077504671,0.077921191,0.076986508
11/8/2018 14:47,0.078727191,0.080846496,0.081272424,0.080282037
11/8/2018 14:50,0.084113377,0.085966418,0.086373772,0.085484522
11/8/2018 14:53,0.081775634,0.08376553,0.084146495,0.08322922
11/8/2018 14:56,0.067342334,0.069066956,0.069429728,0.068613006
11/8/2018 14:59,0.060203741,0.062274797,0.062689313,0.061722617
11/8/2018 15:02,0.067813366,0.069978365,0.070429625,0.069407119
11/8/2018 15:05,0.07616007,0.078003519,0.078353781,0.07750579
11/8/2018 15:08,0.091089288,0.09306502,0.093416393,0.092523567
11/8/2018 15:20,0.081301876,0.083297444,0.083701883,0.082767068
11/8/2018 15:23,0.07627278,0.078612508,0.079073905,0.077986398
