,date,AOD_modis,AOD_maiac_61,AOD_550_AER_mean
573,29/12/2020,0.167,0.13201,0.100917424
574,30/12/2020,0.21,0.12161,0.129322292
575,2/1/2021,0.154,0.08905,0.097214932
576,3/1/2021,0.166,0.03132,0.058884901
577,4/1/2021,0.1505,0.174,0.132386288
578,5/1/2021,0.426,0.3025,0.363468597
579,8/1/2021,0.317,0.24755,0.197404663
580,20/1/2021,0.266,0.18024,0.171512029
581,22/1/2021,0.185,0.09163,0.074662634
582,25/1/2021,0.207,0.09334,0.126106662
583,26/1/2021,0.1805,0.1565,0.068538426
584,27/1/2021,0.32,0.21468,0.221534069
585,30/1/2021,0.328,0.27879,0.246535682
586,31/1/2021,0.099,0.086,0.086400577
587,2/2/2021,0.252,0.10068,0.163465337
588,4/2/2021,0.257,0.06809,0.096120037
589,4/2/2021,0.3235,0.06809,0.103695077
590,5/2/2021,0.279,0.160945,0.162086482
591,5/2/2021,0.147,0.160945,0.139143848
592,7/2/2021,0.32,0.19324,0.201538059
593,8/2/2021,0.167,0.03042,0.06548746
594,9/2/2021,0.261,0.16116,0.134261264
595,10/2/2021,0.596,0.464,0.313393773
596,15/2/2021,0.347,0.303885,0.227908164
597,16/2/2021,0.118,0.0725,0.039935419
598,19/2/2021,0.568,0.39124,0.364751652
599,20/2/2021,0.255,0.19675,0.123872003
600,20/2/2021,0.3235,0.19675,0.172051155
601,21/2/2021,0.183,0.20525,0.127727552
602,23/2/2021,0.267,0.18913,0.157288675
603,25/2/2021,0.135,0.206215,0.084319784
604,25/2/2021,0.389,0.206215,0.291387541
605,26/2/2021,0.258,0.21329,0.147915114
606,26/2/2021,0.2635,0.21329,0.151334743
607,27/2/2021,0.33467,0.260235,0.142931748
608,27/2/2021,0.503,0.260235,0.398289986
609,1/3/2021,0.4495,0.19575,0.104670907
610,3/3/2021,0.376,0.319225,0.303441032
611,3/3/2021,0.523,0.319225,0.262509609
612,5/3/2021,0.3025,0.23032,0.127842064
613,23/3/2021,0.291,0.16487,0.131643066
614,25/3/2021,0.1405,0.14413,0.12320323
615,26/3/2021,0.541,0.36214,0.164258838
616,27/3/2021,0.346,0.259,0.214602487
617,28/3/2021,0.4755,0.32355,0.160205546
618,30/3/2021,0.415,0.367485,0.255952208
619,30/3/2021,0.47667,0.367485,0.307401873
620,5/4/2021,0.241,0.18579,0.129984899
621,20/7/2021,0.407,0.38655,0.273985334
622,23/7/2021,0.722,0.3614,0.302936435
623,28/9/2021,0.505,0.37867,0.291314405
624,12/10/2021,0.17,0.175815,0.17823365
625,14/10/2021,0.306,0.234725,0.211766988
626,15/10/2021,0.213,0.123185,0.161474297
627,15/10/2021,0.287,0.123185,0.186722356
628,23/10/2021,0.489,0.30324,0.275026667
629,30/10/2021,0.267,0.13982,0.135949575
630,31/10/2021,0.383,0.25509,0.232982825
631,31/10/2021,0.299,0.25509,0.120245732
632,2/11/2021,0.2295,0.14779,0.145180624
633,3/11/2021,0.36,0.08484,0.080957815
634,3/11/2021,0.294,0.08484,0.157509488
635,7/11/2021,0.391,0.17712,0.120408211
636,9/11/2021,0.314,0.197275,0.260063837
637,10/11/2021,0.3165,0.23178,0.147943549
638,10/11/2021,0.474,0.23178,0.281452013
639,16/11/2021,0.226,0.14911,0.117288555
640,17/11/2021,0.286,0.18203,0.14294782
641,21/11/2021,0.429,0.22774,0.162059706
642,28/11/2021,0.604,0.402,0.426904165
643,28/11/2021,0.761,0.402,0.399357646
644,30/11/2021,0.33367,0.24454,0.24385173
645,30/11/2021,0.367,0.24454,0.240299888
646,2/12/2021,0.11067,0.03751,0.089683003
647,3/12/2021,0.2775,0.107935,0.158613841
648,4/12/2021,0.152,0.08624,0.148989807
649,5/12/2021,0.55,0.17379,0.333595866
650,5/12/2021,0.327,0.17379,0.148160714
651,3/3/2022,0.333,0.30461,0.361490991
652,4/3/2022,0.471,0.131895,0.153048877
653,4/3/2022,0.4255,0.131895,0.338711097
654,6/3/2022,0.614,0.317645,0.359049626
655,9/3/2022,0.176,0.03605,0.045677243
656,10/3/2022,0.151,0.06561,0.133880729
657,11/3/2022,0.361,0.065725,0.181272899
658,13/3/2022,0.4965,0.26737,0.405816804
659,14/3/2022,0.245,0.24405,0.234054946
660,15/3/2022,0.468,0.32863,0.401721809
661,16/3/2022,0.448,0.30508,0.285132677
662,20/3/2022,0.514,0.23126,0.213408257
663,23/3/2022,0.225,0.17062,0.216147936
664,24/3/2022,0.4105,0.19784,0.237434832
665,25/3/2022,0.311,0.0968,0.208784645
666,26/3/2022,0.4395,0.32587,0.264596114
667,29/3/2022,0.58267,0.26546,0.454613306
668,30/3/2022,0.1835,0.095875,0.157095831
669,3/4/2022,0.4535,0.27392,0.229280854
670,5/4/2022,0.445,0.10626,0.255358109
671,6/4/2022,0.409,0.33111,0.334198949
672,7/4/2022,0.7675,0.49635,0.519379682
673,8/4/2022,1.264,0.90489,0.850219456
674,10/4/2022,0.378,0.28857,0.241464813
675,12/4/2022,0.803,0.419,0.416608377
676,14/4/2022,0.6395,0.34306,0.353336271
677,15/4/2022,0.792,0.59024,0.464200361
678,16/4/2022,0.53,0.38661,0.304796987
679,17/4/2022,0.324,0.14035,0.206848882
680,18/4/2022,0.315,0.290815,0.23511961
681,18/4/2022,0.38,0.290815,0.262055814
682,21/4/2022,0.38,0.0515,0.383054182
683,22/4/2022,0.24267,0.24897,0.248880727
684,23/4/2022,0.643,0.35745,0.334359553
685,25/4/2022,0.321,0.292415,0.229552111
686,25/4/2022,0.466,0.292415,0.323465248
687,30/4/2022,0.62933,0.39042,0.355741521
688,1/5/2022,0.8985,0.70845,0.482425642
689,2/5/2022,0.75533,0.48561,0.569332777
690,3/5/2022,0.87,0.6335,0.500882821
691,4/5/2022,0.4545,0.529075,0.458625414
692,5/5/2022,0.8895,0.43811,0.595157567
693,5/5/2022,0.4665,0.43811,0.357953039
694,7/5/2022,0.395,0.197875,0.296359375
695,8/5/2022,0.669,0.51758,0.40729907
696,9/5/2022,0.397,0.23518,0.303132466
697,10/5/2022,0.2245,0.15976,0.177846664
698,12/5/2022,0.381,0.111305,0.16346433
699,26/5/2022,0.407,0.25868,0.345234628
700,27/5/2022,0.325,0.19696,0.199906271
701,28/5/2022,0.526,0.253885,0.159983423
702,3/6/2022,0.272,0.15645,0.205488237
703,4/6/2022,0.4015,0.12794,0.276433718
704,6/6/2022,0.7035,0.19757,0.189185291
705,7/6/2022,0.125,0.20571,0.159970257
706,3/7/2022,0.669,0.35438,0.344086152
707,17/7/2022,0.71,0.27672,0.140242923
708,19/7/2022,0.512,0.259945,0.261302492
709,3/8/2022,0.18133,0.311125,0.147246237
710,27/8/2022,0.632,0.36267,0.436700556
711,10/9/2022,0.386,0.22789,0.204861841
712,30/9/2022,0.409,0.34158,0.35726521
713,1/10/2022,0.286,0.300845,0.252348175
714,1/10/2022,0.432,0.300845,0.356305661
715,3/10/2022,0.4365,0.413645,0.440149953
716,3/10/2022,0.694,0.413645,0.549892802
717,12/10/2022,0.243,0.17363,0.14345643
718,13/10/2022,0.427,0.34411,0.270937104
719,15/10/2022,0.5615,0.33134,0.260107532
720,28/10/2022,0.658,0.44527,0.432733301
721,2/11/2022,0.47,0.180075,0.204150891
722,2/11/2022,0.249,0.180075,0.241069339
723,4/11/2022,0.477,0.29639,0.307717821
724,5/11/2022,0.361,0.221,0.324578064
725,6/11/2022,0.421,0.39659,0.308673135
726,9/11/2022,0.2155,0.120355,0.192417792
727,10/11/2022,0.167,0.105065,0.141612568
728,11/11/2022,0.359,0.182895,0.251034386
729,14/11/2022,0.397,0.27466,0.28851713
730,16/11/2022,0.397,0.290975,0.303602479
731,16/11/2022,0.433,0.290975,0.357032736
732,17/11/2022,0.5865,0.40487,0.44720507
733,18/11/2022,0.66,0.522,0.556305781
734,21/11/2022,0.5115,0.32961,0.316019595
735,22/11/2022,0.432,0.27741,0.360395444
736,23/11/2022,0.539,0.39768,0.433843227
737,24/11/2022,0.596,0.48577,0.52580317
738,26/11/2022,0.237,0.13876,0.115437585
739,28/11/2022,0.5185,0.29203,0.220214362
740,1/12/2022,0.275,0.21512,0.172099724
741,2/12/2022,0.33325,0.20903,0.291998888
742,3/12/2022,0.238,0.14176,0.192865292
743,4/12/2022,0.102,0.054,0.090751562
744,4/12/2022,0.106,0.054,0.095957795
745,5/12/2022,0.3855,0.19609,0.289195897
746,6/12/2022,0.213,0.138095,0.126617745
747,8/12/2022,0.22,0.13155,0.119958819
748,9/12/2022,0.374,0.31296,0.417573092
749,10/12/2022,0.325,0.232745,0.192314286
750,11/12/2022,0.276,0.11679,0.194981923
751,11/12/2022,0.187,0.11679,0.097639534
752,12/12/2022,0.507,0.275595,0.343895822
753,13/12/2022,0.266,0.272175,0.241033903
754,15/12/2022,0.187,0.15676,0.177049317
755,16/12/2022,0.32933,0.198975,0.294142805
756,19/12/2022,0.411,0.2315,0.360188008
757,19/12/2022,0.305,0.2315,0.183570324
758,20/12/2022,0.35733,0.308515,0.354859474
759,22/12/2022,0.332,0.22371,0.250843921
760,27/12/2022,0.343,0.309895,0.234203436
761,28/12/2022,0.1695,0.12868,0.130833894
762,3/1/2023,0.135,0.04395,0.104472647
763,4/1/2023,0.492,0.213955,0.40427679
764,4/1/2023,0.1305,0.213955,0.131417326
765,6/1/2023,0.297,0.13505,0.202346089
766,6/1/2023,0.198,0.13505,0.14879151
767,8/1/2023,0.28533,0.157645,0.214774746
768,8/1/2023,0.192,0.157645,0.117654243
769,10/1/2023,0.5665,0.34439,0.379673344
770,13/1/2023,0.45633,0.272885,0.360607379
771,13/1/2023,0.31333,0.272885,0.272294781
772,15/1/2023,0.3435,0.201185,0.259469585
773,16/1/2023,0.366,0.16347,0.339008619
774,17/1/2023,0.338,0.207035,0.225587151
775,17/1/2023,0.399,0.207035,0.191684287
776,18/1/2023,0.198,0.07318,0.153846199
777,20/1/2023,0.3405,0.145685,0.266569384
778,20/1/2023,0.215,0.145685,0.170548738
779,22/1/2023,0.389,0.20334,0.267822796
780,23/1/2023,0.093,0.06168,0.133080868
781,24/1/2023,0.166,0.06657,0.1620933
782,25/1/2023,0.179,0.22898,0.160910522
783,25/1/2023,0.609,0.22898,0.420825905
784,26/1/2023,0.402,0.27053,0.311594416
785,27/1/2023,0.415,0.18543,0.386117885
786,27/1/2023,0.2105,0.18543,0.126175419
787,28/1/2023,0.11367,0.124805,0.126663345
788,28/1/2023,0.1645,0.124805,0.185291672
789,29/1/2023,0.29767,0.102975,0.216052776
790,30/1/2023,0.178,0.166895,0.167754964
791,31/1/2023,0.2,0.08145,0.202963785
792,1/2/2023,0.518,0.197675,0.322468453
793,1/2/2023,0.284,0.197675,0.28022728
794,2/2/2023,0.283,0.15997,0.25400498
795,3/2/2023,0.519,0.30685,0.394306994
796,4/2/2023,0.24,0.16396,0.181103474
797,5/2/2023,0.174,0.041695,0.110437189
798,6/2/2023,0.196,0.03727,0.104962765
799,6/2/2023,0.12467,0.03727,0.104379022
800,7/2/2023,0.2245,0.11016,0.240772218
801,8/2/2023,0.829,0.30734,0.567167513
802,8/2/2023,0.39125,0.30734,0.339062702
803,10/2/2023,0.521,0.30604,0.377711145
804,11/2/2023,0.354,0.29407,0.322880069
805,12/2/2023,0.58325,0.374365,0.437379862
806,12/2/2023,0.463,0.374365,0.314935461
807,13/2/2023,0.25667,0.12739,0.229074269
808,14/2/2023,0.2075,0.06039,0.219376741
809,15/2/2023,0.207,0.039685,0.107688382
810,16/2/2023,0.154,0.066895,0.170741467
811,16/2/2023,0.069,0.066895,0.106156105
812,17/2/2023,0.74667,0.28032,0.440661844
813,17/2/2023,0.428,0.28032,0.287741485
814,18/2/2023,0.226,0.163765,0.221996109
815,19/2/2023,0.245,0.075605,0.096460245
816,20/2/2023,0.115,0.00289,0.092283345
817,21/2/2023,0.33033,0.181005,0.284698693
818,23/2/2023,0.506,0.224595,0.411336818
819,23/2/2023,0.187,0.224595,0.17845104
820,24/2/2023,0.5375,0.2114,0.367445169
821,25/2/2023,0.116,0.07129,0.091837324
822,25/2/2023,0.191,0.07129,0.212394174
823,27/2/2023,0.249,0.06058,0.081244455
824,28/2/2023,0.45033,0.231715,0.347725696
825,28/2/2023,0.1525,0.231715,0.195092752
826,2/3/2023,0.248,0.11542,0.223087631
827,2/3/2023,0.2055,0.11542,0.187484834
828,4/3/2023,0.197,0.1155,0.155753089
829,4/3/2023,0.3095,0.1155,0.24736244
830,6/3/2023,0.402,0.07189,0.199424119
831,7/3/2023,0.18133,0.077015,0.136929554
832,8/3/2023,0.317,0.079565,0.229998723
833,8/3/2023,0.221,0.079565,0.150568114
834,9/3/2023,0.297,0.145195,0.207553738
835,9/3/2023,0.20867,0.145195,0.210159064
836,11/3/2023,0.439,0.19505,0.215166353
837,11/3/2023,0.388,0.19505,0.277661596
838,12/3/2023,0.435,0.34443,0.243990355
839,14/3/2023,0.36,0.27971,0.288497091
840,15/3/2023,0.5575,0.39463,0.322186224
841,16/3/2023,0.169,0.09347,0.134532362
842,21/3/2023,0.076,0.087905,0.08715296
843,21/3/2023,0.33367,0.087905,0.245134589
844,22/3/2023,0.543,0.2642,0.293337872
845,22/3/2023,0.293,0.2642,0.156513329
846,27/3/2023,0.407,0.24242,0.213483541
847,28/3/2023,0.7628,0.42586,0.612595083
848,28/3/2023,0.3215,0.42586,0.267276629
849,31/3/2023,0.73067,0.369885,0.518704166
850,31/3/2023,0.37567,0.369885,0.328329936
851,2/4/2023,0.607,0.254945,0.369352867
852,2/4/2023,0.335,0.254945,0.238815243
853,6/4/2023,0.266,0.18023,0.203674248
854,6/4/2023,0.739,0.18023,0.321442381
855,7/4/2023,0.459,0.326,0.199251792
856,8/4/2023,0.708,0.49105,0.437000889
857,14/4/2023,0.198,0.16847,0.207265093
858,19/4/2023,0.319,0.25171,0.263377958
859,20/4/2023,0.443,0.19411,0.175064005
860,27/4/2023,0.5495,0.41553,0.431687498
861,28/4/2023,0.447,0.23854,0.396125868
862,29/4/2023,0.522,0.43269,0.354073722
863,3/5/2023,0.536,0.2488,0.375656783
864,6/5/2023,0.991,0.38266,0.435667417
865,6/5/2023,0.339,0.38266,0.353416438
866,7/5/2023,0.542,0.29605,0.388170934
867,8/5/2023,0.77,0.54957,0.504523212
868,9/5/2023,0.468,0.36232,0.325985255
869,9/5/2023,0.453,0.36232,0.32588478
870,13/5/2023,0.364,0.29168,0.256526299
871,22/5/2023,0.66525,0.486,0.448691011
872,26/5/2023,0.498,0.34942,0.350308708
873,1/6/2023,0.342,0.3034,0.340505275
874,2/6/2023,0.504,0.337735,0.366066853
875,3/6/2023,0.35,0.17892,0.289448162
876,4/6/2023,0.076,0.15948,0.128244206
877,5/6/2023,0.522,0.24011,0.449076704
878,8/6/2023,0.479,0.32952,0.264650452
879,9/6/2023,0.338,0.16463,0.212950833
880,10/6/2023,0.376,0.19179,0.251443739
881,11/6/2023,0.423,0.35476,0.307872246
882,12/6/2023,0.405,0.18826,0.264092773
883,13/6/2023,0.14733,0.039235,0.117760173
884,13/6/2023,0.392,0.039235,0.158201858
885,14/6/2023,0.314,0.188595,0.305087808
886,15/6/2023,0.262,0.25241,0.35964304
887,17/6/2023,0.2665,0.14779,0.222587061
888,17/6/2023,0.473,0.14779,0.120453801
889,18/6/2023,0.193,0.19482,0.20457677
890,18/6/2023,0.4685,0.19482,0.302163086
891,20/6/2023,0.331,0.14144,0.181505354
892,20/6/2023,0.271,0.14144,0.281543101
893,22/6/2023,0.325,0.143915,0.235015131
894,22/6/2023,0.334,0.143915,0.190216143
895,7/7/2023,0.259,0.219,0.139244558
896,11/7/2023,0.454,0.205495,0.219876018
897,12/7/2023,0.146,0.1845,0.181306146
898,18/7/2023,0.262,0.15579,0.221290869
899,28/7/2023,0.672,0.338,0.313453429
900,29/7/2023,0.0855,0.15297,0.154985872
901,10/8/2023,0.364,0.33222,0.192849215
902,29/8/2023,0.349,0.31455,0.296941003
903,29/8/2023,0.44833,0.31455,0.352221417
904,30/8/2023,0.396,0.23563,0.332975283
905,12/9/2023,0.57467,0.27072,0.293057801
906,12/9/2023,0.325,0.27072,0.287137072
907,19/9/2023,0.592,0.314475,0.189570285
908,20/9/2023,0.082,0.14566,0.172126567
909,22/9/2023,0.435,0.31238,0.297157709
910,24/9/2023,0.11,0.09691,0.090544871
911,26/9/2023,0.13267,0.109565,0.106707727
912,27/9/2023,0.096,0.13448,0.173594692
913,29/9/2023,0.341,0.29525,0.252582692
914,6/10/2023,0.291,0.17967,0.147628776
915,13/10/2023,0.514,0.323875,0.205456893
916,17/10/2023,0.351,0.28642,0.366607538
917,19/10/2023,0.1565,0.18108,0.162975938
918,20/10/2023,0.499,0.29766,0.372341587
919,21/10/2023,0.3325,0.2885,0.27875496
920,22/10/2023,0.389,0.28279,0.282177341
921,23/10/2023,0.49867,0.37829,0.348833385
922,29/10/2023,0.107,0.200605,0.143003809
923,30/10/2023,0.353,0.2835,0.330531096
924,4/11/2023,0.22,0.186355,0.172130339
925,5/11/2023,0.176,0.15937,0.195699915
926,6/11/2023,0.28,0.23466,0.199347523
927,6/11/2023,0.294,0.23466,0.211222286
928,7/11/2023,0.268,0.16303,0.177197796
929,9/11/2023,0.3615,0.28597,0.423203241
930,15/11/2023,0.121,0.1222,0.167933758
931,16/11/2023,0.116,0.073955,0.075860868
932,17/11/2023,0.077,0.08589,0.137221168
933,19/11/2023,0.0745,0.06118,0.070265965
934,20/11/2023,0.403,0.257525,0.34885369
935,25/11/2023,0.368,0.125305,0.096991741
936,26/11/2023,0.133,0.07579,0.1084176
937,8/12/2023,0.16867,0.09111,0.10401599
938,12/12/2023,0.447,0.31555,0.389907899
939,17/12/2023,0.358,0.197025,0.255749205
940,18/12/2023,0.1345,0.111815,0.169504395
941,18/12/2023,0.109,0.111815,0.11380999
942,19/12/2023,0.5025,0.337225,0.418125268
943,20/12/2023,0.226,0.166025,0.16294148
944,22/12/2023,0.279,0.169265,0.162476815
945,28/12/2023,0.1085,0.07108,0.107277572
946,30/12/2023,0.1395,0.14503,0.212333244
947,31/12/2023,0.355,0.156395,0.185378631
948,1/1/2024,0.259,0.19851,0.1970543
949,4/1/2024,0.0745,0.047385,0.097431243
950,4/1/2024,0.058,0.047385,0.081709321
951,6/1/2024,0.123,0.02361,0.089640177
952,6/1/2024,0.063,0.02361,0.045258883
953,8/1/2024,0.1465,0.07771,0.060847108
954,16/1/2024,0.072,0.157735,0.138040412
955,16/1/2024,0.274,0.157735,0.245627502
956,23/1/2024,0.118,0.10366,0.16108089
957,25/1/2024,0.09,0.054355,0.094184561
958,25/1/2024,0.11833,0.054355,0.09866944
959,30/1/2024,0.15833,0.12163,0.118994605
960,4/2/2024,0.0405,0.01632,0.084194504
961,4/2/2024,0.0395,0.01632,0.061944859
962,6/2/2024,0.07,0.037815,0.085462968
963,6/2/2024,0.068,0.037815,0.12374678
964,7/2/2024,0.38367,0.2085,0.328783891
965,9/2/2024,0.057,0.092175,0.134206624
966,9/2/2024,0.227,0.092175,0.168774541
967,11/2/2024,0.056,0.03892,0.058687726
968,11/2/2024,0.0705,0.03892,0.089350241
969,18/2/2024,0.244,0.300695,0.25536274
970,18/2/2024,0.452,0.300695,0.405306425
971,19/2/2024,0.052,0.077275,0.09587083
972,20/2/2024,0.2295,0.135155,0.190057513
973,21/2/2024,0.171,0.07326,0.172535694
974,21/2/2024,0.104,0.07326,0.094352375
975,23/2/2024,0.224,0.17185,0.146550377
976,23/2/2024,0.235,0.17185,0.250935853
977,25/2/2024,0.334,0.185175,0.131856057
978,25/2/2024,0.241,0.185175,0.191050398
979,26/2/2024,0.001,0.06192,0.078102422
980,28/2/2024,0.302,0.237,0.299766055
981,29/2/2024,0.233,0.09508,0.181626803
982,1/3/2024,0.2945,0.28152,0.212815578
983,2/3/2024,0.438,0.27133,0.339904868
984,3/3/2024,0.231,0.17805,0.202082102
985,4/3/2024,0.156,0.14889,0.189572862
986,6/3/2024,0.2255,0.199595,0.247486417
987,6/3/2024,0.2675,0.199595,0.228348199
988,7/3/2024,0.038,0.078825,0.138087112
989,7/3/2024,0.224,0.078825,0.21158292
990,8/3/2024,0.206,0.11612,0.158401593
991,9/3/2024,0.0725,0.127435,0.110331988
992,10/3/2024,0.2645,0.227845,0.169443733
993,11/3/2024,0.2865,0.22403,0.194643173
994,13/3/2024,0.481,0.26687,0.198203402
995,14/3/2024,0.151,0.12671,0.193737449
996,15/3/2024,0.347,0.205105,0.262067143
997,18/3/2024,0.2505,0.16564,0.252801685
998,18/3/2024,0.3365,0.16564,0.169045919
999,21/3/2024,0.198,0.15855,0.205621757
1000,23/3/2024,0.573,0.3235,0.40794595
1001,23/3/2024,0.34833,0.3235,0.35027864
1002,26/3/2024,0.17767,0.18666,0.207819157
1003,30/3/2024,0.585,0.4295,0.260369699
1004,30/3/2024,0.62933,0.4295,0.476853877
1005,1/4/2024,0.4885,0.27458,0.306511614
1006,4/4/2024,0.362,0.221,0.179066104
1007,7/4/2024,0.356,0.29353,0.300527837
1008,8/4/2024,0.366,0.30095,0.299845079
1009,11/4/2024,0.61825,0.43607,0.450732475
1010,12/4/2024,0.153,0.1785,0.228534767
1011,13/4/2024,0.3285,0.331185,0.336109046
1012,14/4/2024,0.419,0.143105,0.271292835
1013,16/4/2024,0.521,0.28025,0.212494088
1014,19/4/2024,0.92467,0.661,0.620265108
1015,20/4/2024,0.65233,0.60613,0.484345481
1016,21/4/2024,0.405,0.36324,0.303115183
1017,23/4/2024,0.563,0.43079,0.464508395
1018,24/4/2024,0.61033,0.4781,0.473026245
1019,25/4/2024,0.575,0.47171,0.390174204
1020,25/4/2024,0.597,0.47171,0.507474767
1021,28/4/2024,0.679,0.27493,0.284276184
1022,30/4/2024,0.55433,0.48495,0.439700077
1023,1/5/2024,0.4515,0.36154,0.424941771
1024,3/5/2024,0.465,0.34763,0.414178771
1025,5/5/2024,0.60733,0.45646,0.37693074
1026,7/5/2024,0.354,0.453015,0.266603827
1027,7/5/2024,0.6175,0.453015,0.372001281
1028,8/5/2024,0.6115,0.4309,0.408106577
1029,15/5/2024,0.82375,0.61093,0.624755424
1030,16/5/2024,0.472,0.40532,0.410874111
1031,17/5/2024,0.472,0.36895,0.328340565
1032,18/5/2024,0.3735,0.29777,0.407891927
1033,19/5/2024,0.42,0.497515,0.331152995
1034,20/5/2024,0.3105,0.2767,0.301188414
1035,21/5/2024,0.289,0.21354,0.28525749
1036,21/5/2024,0.182,0.21354,0.214147126
1037,23/5/2024,0.311,0.26208,0.287860845
1038,24/5/2024,0.621,0.44539,0.506909473
1039,24/5/2024,0.453,0.44539,0.383361769
1040,25/5/2024,0.36567,0.28471,0.316735152
1041,26/5/2024,0.341,0.362145,0.313284201
1042,27/5/2024,0.376,0.21366,0.323084732
1043,30/5/2024,0.491,0.41829,0.448493599
1044,31/5/2024,0.254,0.26826,0.285907291
1045,1/6/2024,0.525,0.187115,0.215455396
1046,1/6/2024,0.45367,0.187115,0.357633833
1047,3/6/2024,0.322,0.25305,0.336767851
1048,4/6/2024,0.534,0.38029,0.358684921
1049,6/6/2024,0.4145,0.3477,0.305170054
1050,8/6/2024,0.5625,0.454915,0.389260226
1051,10/6/2024,0.67,0.57536,0.450784054
1052,11/6/2024,0.48,0.32469,0.237964738
1053,11/6/2024,0.478,0.32469,0.320212535
1054,12/6/2024,0.427,0.27222,0.281725562
1055,13/6/2024,0.713,0.445105,0.269384578
1056,16/6/2024,0.202,0.166855,0.156665164
1057,17/6/2024,0.2065,0.078,0.138543947
1058,18/6/2024,0.572,0.28154,0.217025764
1059,31/8/2024,0.344,0.275,0.200790931
1060,10/10/2024,0.453,0.105485,0.125550268
1061,11/10/2024,0.251,0.11526,0.137503893
1062,12/10/2024,0.205,0.200615,0.339126913
1063,14/10/2024,0.477,0.33924,0.460344537
1064,16/10/2024,0.311,0.21103,0.185327922
1065,17/10/2024,0.4105,0.3205,0.365541745
1066,24/10/2024,0.5455,0.33909,0.587617447
1067,2/11/2024,0.5685,0.50534,0.469960048
1068,5/11/2024,0.309,0.25461,0.326177001
1069,7/11/2024,0.441,0.3606,0.357751525
1070,8/11/2024,0.2545,0.19666,0.24955286
1071,10/11/2024,0.16,0.146895,0.243745466
1072,11/11/2024,0.169,0.16346,0.188178558
